run,tag,step,value,wall_time,event_file
transformer-complete-small-unigram-lr0.00003,evaluation/bleu,7,1.2578389644622803,1781495222.779821,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/bleu,8,1.7489792108535767,1781495672.4732633,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/bleu,9,4.750143051147461,1781496123.6249778,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/bleu,10,6.354382038116455,1781496567.9310143,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,1,0.009613675065338612,1781488252.1161268,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,2,1.0961180925369263,1781488704.6116383,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,3,6.711825847625732,1781489134.0597525,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,4,12.988216400146484,1781489555.9610505,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,5,15.639949798583984,1781489977.8149972,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,6,16.500144958496094,1781490399.446427,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,7,17.230592727661133,1781490820.0552347,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,8,18.2235164642334,1781491241.3668969,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,9,19.80364990234375,1781491658.961613,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/bleu,10,20.963537216186523,1781492080.6363792,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,1,6.321838855743408,1781483990.0850453,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,2,13.552715301513672,1781484408.0687027,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,3,15.781679153442383,1781484830.1280599,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,4,16.429378509521484,1781485251.519483,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,5,17.86467742919922,1781485669.499026,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,6,18.02711296081543,1781486090.5089095,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,7,18.640064239501953,1781486508.9177794,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,8,19.082351684570312,1781486932.366407,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,9,20.630422592163086,1781487355.9948285,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-lr0.003,evaluation/bleu,10,22.96654510498047,1781487775.3531492,events.out.tfevents.1781483549.1e81814afb02.21587.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,1,0.006359076127409935,1781483877.2150433,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,2,1.3282846212387085,1781484241.4584007,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,3,7.1738739013671875,1781484587.084508,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,4,12.555102348327637,1781484931.0109882,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,5,15.516478538513184,1781485266.7372367,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,6,16.599306106567383,1781485600.503907,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,7,17.303863525390625,1781485940.5374238,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,8,17.887962341308594,1781486277.3222494,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,9,19.2083740234375,1781486611.835944,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/bleu,10,20.783123016357422,1781486946.7271025,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-v1,evaluation/bleu,1,10.21257495880127,1779295052.9580297,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,2,16.92889976501465,1779297994.7621384,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,3,20.160537719726562,1779300919.1809072,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,4,21.916011810302734,1779303825.6964402,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,5,22.559547424316406,1779306747.5935555,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,6,23.339080810546875,1779309677.0969255,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,7,24.36557388305664,1779312600.7345686,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,8,24.60020637512207,1779315532.0616665,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,9,24.920135498046875,1779318450.4803119,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,10,25.117427825927734,1779321376.3603444,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,11,25.690563201904297,1779324293.0972524,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,12,26.0584774017334,1779327197.5269601,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,13,26.28902816772461,1779330117.8508308,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,14,26.6680850982666,1779333035.663909,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,15,27.047019958496094,1779335952.2512596,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,16,26.9223575592041,1779338875.6335604,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,17,27.433263778686523,1779341801.2096841,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,18,26.814708709716797,1779344722.6650202,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,19,27.311893463134766,1779347656.1257443,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,20,27.957822799682617,1779350580.4216187,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,21,27.565855026245117,1779353517.2488775,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,22,27.934049606323242,1779356453.2930255,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,23,27.608665466308594,1779359372.4019604,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,24,27.973499298095703,1779362295.865038,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,25,27.72412109375,1779365221.5726175,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,26,27.923982620239258,1779368136.9204903,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,27,27.852432250976562,1779371074.735443,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,28,28.62160873413086,1779374012.002131,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,29,28.456087112426758,1779376930.888402,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,30,28.739702224731445,1779379854.5087554,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,31,28.790151596069336,1779382776.3000126,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,32,28.888307571411133,1779385701.4067047,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,33,28.518428802490234,1779388610.04817,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,34,28.820301055908203,1779391538.7230723,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,35,29.429935455322266,1779394454.609215,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,36,29.515544891357422,1779397374.2105405,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,37,29.112701416015625,1779400303.528757,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,38,29.357463836669922,1779403206.5529273,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,39,29.69449806213379,1779406097.0602,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,40,29.415393829345703,1779408993.0745292,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,41,29.67382049560547,1779411910.862343,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,42,29.21266746520996,1779414828.6423974,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,43,29.296010971069336,1779417742.4493804,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,44,29.692123413085938,1779420647.6133301,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,45,29.622051239013672,1779423542.6301644,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,46,30.23379898071289,1779426456.8340678,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,47,29.993322372436523,1779429363.8483813,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,48,29.95197868347168,1779432275.7004747,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,49,30.306556701660156,1779435188.3081079,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,50,30.25381088256836,1779438090.7836542,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,51,30.148868560791016,1779440999.8184874,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,52,30.176786422729492,1779443898.056404,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,53,30.76865005493164,1779446807.857646,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,54,30.574600219726562,1779449715.417451,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,55,30.66621208190918,1779452609.668698,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,56,31.085006713867188,1779455530.3620956,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,57,30.653255462646484,1779458463.3471167,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,58,30.764930725097656,1779461394.9780912,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,59,30.978107452392578,1779464341.5193682,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,60,31.4505558013916,1779467280.9993825,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,61,30.83224868774414,1779470225.0662386,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,62,30.99054718017578,1779473161.7204733,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,63,30.74489402770996,1779476118.459766,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,64,30.7781925201416,1779479054.540165,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,65,31.477649688720703,1779481990.767118,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,66,31.231428146362305,1779484919.8533335,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,67,31.062036514282227,1779487833.3678105,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,68,30.852840423583984,1779490757.8738666,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,69,31.01298713684082,1779493672.443898,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,70,31.43910026550293,1779496599.7162616,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,71,31.021705627441406,1779499529.6188145,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,72,30.80072021484375,1779502460.5972233,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,73,31.28221893310547,1779505393.136804,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,74,31.408939361572266,1779508324.3743873,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,75,31.342941284179688,1779511254.0391674,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,76,31.453344345092773,1779514170.3770022,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,77,31.28141212463379,1779517093.0031557,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,78,31.377338409423828,1779520014.4073937,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,79,31.56386375427246,1779522936.5477529,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,80,30.63473129272461,1779525851.5346084,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,81,30.982301712036133,1779528751.6360428,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,82,31.205289840698242,1779531654.1507995,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,83,31.155561447143555,1779534571.723257,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,84,31.036285400390625,1779537490.5574708,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,85,31.311269760131836,1779540413.6639996,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,86,31.297399520874023,1779543335.624512,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,87,31.449478149414062,1779546262.3454974,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/bleu,88,31.145954132080078,1779549192.2240345,events.out.tfevents.1779292079.de80adec9a4a.59962.1
