run,tag,step,value,wall_time,event_file
transformer-bilingual-v3,evaluation/comet,3,0.7322496771812439,1779245011.184184,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,4,0.7525607347488403,1779246823.1557386,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,5,0.7722012996673584,1779248638.680567,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,6,0.7800530791282654,1779250442.4608712,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,7,0.791746973991394,1779252256.119307,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,8,0.7948545813560486,1779254069.0051353,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,9,0.8040083050727844,1779255880.4708173,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,10,0.8080230951309204,1779257703.6009033,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,11,0.8076397180557251,1779259516.6247754,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,12,0.8130448460578918,1779261324.3599963,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,13,0.8181902170181274,1779263134.163258,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,14,0.8184776306152344,1779264944.7902334,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,15,0.8208682537078857,1779266760.3460617,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,16,0.8224037885665894,1779268576.3681686,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,17,0.8201755285263062,1779270382.3649468,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,18,0.8271021842956543,1779272192.5396307,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,19,0.8270496726036072,1779274010.5489423,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,20,0.8274702429771423,1779275831.7461002,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,21,0.8267380595207214,1779277657.0873017,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,22,0.8320464491844177,1779279477.438259,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,23,0.830511748790741,1779281300.0704875,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,24,0.8301301002502441,1779283116.8981526,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,25,0.8306090831756592,1779284939.4715734,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,26,0.8299468755722046,1779286760.48323,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,27,0.8350265026092529,1779288593.6826627,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,28,0.8335953950881958,1779290402.7264335,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,29,0.8351373076438904,1779292225.113447,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,30,0.8375659584999084,1779294041.3836668,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,31,0.8363086581230164,1779295866.1931624,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,32,0.8366947770118713,1779297679.4650145,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,33,0.836970865726471,1779299492.5622997,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,34,0.8382924795150757,1779301288.2807531,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,35,0.8389613628387451,1779303086.700849,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,36,0.8381810784339905,1779304891.611942,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,37,0.8369637131690979,1779306716.282891,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,38,0.8389053344726562,1779308508.248472,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,39,0.8396090269088745,1779310309.2947738,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,40,0.8413273692131042,1779312123.8028126,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,41,0.8400106430053711,1779313923.17288,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,42,0.8410844802856445,1779315725.688389,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,43,0.8407802581787109,1779317520.8913245,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,44,0.8417080640792847,1779319320.9613097,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,45,0.8411118388175964,1779321126.4131343,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,46,0.843351423740387,1779322926.5771806,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,47,0.8438118696212769,1779324725.3044484,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,48,0.8439687490463257,1779326525.5400443,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,49,0.8428382277488708,1779328321.480387,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,50,0.8423997759819031,1779330125.4884503,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,51,0.8453930020332336,1779331925.83539,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,52,0.8442904353141785,1779333729.270976,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,53,0.8464384078979492,1779335534.9497728,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,54,0.8451682329177856,1779337337.0871012,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,55,0.8458482027053833,1779339139.1603484,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,56,0.8465155363082886,1779340929.6204424,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,57,0.8475547432899475,1779342728.33418,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,58,0.8468002080917358,1779344536.809517,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,59,0.8480910658836365,1779346341.7910762,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,60,0.8482260704040527,1779348154.5322905,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,61,0.8477309346199036,1779349970.429366,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,62,0.8497117757797241,1779351780.7949784,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,63,0.8498466610908508,1779353597.3937094,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,64,0.8482381105422974,1779355411.6037202,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,65,0.848818838596344,1779357236.0682654,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,66,0.8502463102340698,1779359032.9805198,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,67,0.8498672842979431,1779360846.588775,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,68,0.8494722843170166,1779362650.4328194,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,69,0.8478733897209167,1779364453.334744,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,70,0.8484275937080383,1779366259.192502,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,71,0.847943127155304,1779368063.450784,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,72,0.8492918014526367,1779369874.729443,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,73,0.8497761487960815,1779371685.947447,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,74,0.850315511226654,1779373490.8022442,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,75,0.8499361872673035,1779375300.180751,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,76,0.8499387502670288,1779377107.6871674,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,77,0.8495444059371948,1779378904.1329243,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,78,0.850434422492981,1779380713.6587052,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,79,0.8498669862747192,1779382512.847616,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,80,0.8503683805465698,1779384311.8316433,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,81,0.8485562801361084,1779386109.363295,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,82,0.849968433380127,1779387915.3263109,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,83,0.8498304486274719,1779389721.9036388,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,84,0.8494963645935059,1779391521.8997066,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,85,0.8503841757774353,1779393319.6048412,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,86,0.8499799370765686,1779395117.2509675,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,87,0.8506444096565247,1779396917.5178812,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,88,0.8499540090560913,1779398726.868012,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-bilingual-v3,evaluation/comet,89,0.8515293002128601,1779400526.014403,events.out.tfevents.1779239529.de80adec9a4a.49347.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,1,0.29210665822029114,1781487291.4956403,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,2,0.38751137256622314,1781487608.76522,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,3,0.5002940893173218,1781487927.1191256,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,4,0.5975033044815063,1781488227.1129234,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,5,0.6407377123832703,1781488519.408388,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,6,0.6652552485466003,1781488812.5693371,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,7,0.6826834082603455,1781489104.9764948,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,8,0.700115442276001,1781489396.7503948,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,9,0.7183433175086975,1781489691.3723402,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/comet,10,0.7383497953414917,1781489983.8755388,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,1,0.20303258299827576,1781483877.2150643,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,2,0.2975373864173889,1781484241.4584208,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,3,0.46136775612831116,1781484587.084528,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,4,0.5828493237495422,1781484931.0110092,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,5,0.6467998027801514,1781485266.7372572,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,6,0.672226071357727,1781485600.5039272,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,7,0.684653103351593,1781485940.5374448,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,8,0.6934774518013,1781486277.3222709,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,9,0.7166784405708313,1781486611.8359642,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-small-unigram-tokenizer,evaluation/comet,10,0.7385197281837463,1781486946.7271237,events.out.tfevents.1781483510.98df28488941.29262.1
transformer-complete-v1,evaluation/comet,1,0.5230293273925781,1779295052.9580467,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,2,0.6865231394767761,1779297994.7621555,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,3,0.7379706501960754,1779300919.1809254,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,4,0.7630102038383484,1779303825.6964562,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,5,0.7802796959877014,1779306747.5935714,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,6,0.7882204651832581,1779309677.0969436,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,7,0.7927877902984619,1779312600.7345839,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,8,0.8017522096633911,1779315532.061683,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,9,0.8026899695396423,1779318450.4803293,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,10,0.8025400042533875,1779321376.3603644,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,11,0.8099392056465149,1779324293.0972698,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,12,0.8123458027839661,1779327197.5269775,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,13,0.8115161061286926,1779330117.850847,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,14,0.8187521696090698,1779333035.663927,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,15,0.8169054985046387,1779335952.2512765,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,16,0.8222895264625549,1779338875.633577,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,17,0.8211067318916321,1779341801.209701,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,18,0.8222269415855408,1779344722.6650374,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,19,0.8247552514076233,1779347656.1257846,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,20,0.8238765001296997,1779350580.421637,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,21,0.8267858624458313,1779353517.2488942,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,22,0.8264768719673157,1779356453.2930424,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,23,0.8285235166549683,1779359372.4019778,events.out.tfevents.1779292079.de80adec9a4a.59962.1
transformer-complete-v1,evaluation/comet,24,0.8272451162338257,1779362295.8650541,events.out.tfevents.1779292079.de80adec9a4a.59962.1
