run,tag,step,value,wall_time,event_file
transformer-experimental-v1,evaluation/loss,44,1.9483466148376465,1779167851.2360947,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,45,1.9428225755691528,1779168705.5902302,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,46,1.9345921277999878,1779169564.0473113,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,47,1.9377297163009644,1779170418.6249375,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,48,1.9282478094100952,1779171273.010606,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,49,1.9240384101867676,1779172134.1839545,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,50,1.9474396705627441,1779173000.81768,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,51,1.956938624382019,1779173865.8978631,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,52,1.9433964490890503,1779174733.3153944,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,53,1.9436737298965454,1779175596.7243829,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,54,1.9401402473449707,1779176448.1100326,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,55,1.9320818185806274,1779177299.3411303,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,56,1.9253944158554077,1779178154.0783513,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,57,1.9233709573745728,1779179011.8698204,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,58,1.9143158197402954,1779179882.29943,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,59,1.9163966178894043,1779180736.8485525,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,60,1.9410046339035034,1779181594.9147432,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,61,1.9538497924804688,1779182448.7988129,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,62,1.9498509168624878,1779183303.6608646,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,63,1.9430745840072632,1779184155.3264492,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,64,1.9387556314468384,1779185010.0646489,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,65,1.9440280199050903,1779185866.18655,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,66,1.9343782663345337,1779186723.382445,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,67,1.9335089921951294,1779187579.030689,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,68,1.9214537143707275,1779188436.2906427,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,69,1.9209184646606445,1779189301.05953,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,70,1.9700944423675537,1779190156.1588588,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,71,1.9769678115844727,1779191013.6221313,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,72,1.9776947498321533,1779191869.6006823,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,73,1.9801722764968872,1779192725.1375134,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,74,1.9717971086502075,1779193581.236696,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,75,1.9708153009414673,1779194435.4964232,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,76,1.9613863229751587,1779195292.9043508,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,77,1.961995005607605,1779196153.1159375,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,78,1.956666350364685,1779197023.8081841,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,79,1.9598759412765503,1779197882.3214884,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,80,2.0177624225616455,1779198740.9045146,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,81,2.027967929840088,1779199595.5974917,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,82,2.028442621231079,1779200465.4811578,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,83,2.0270285606384277,1779201320.223351,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,84,2.022916793823242,1779202176.408711,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,85,2.0236153602600098,1779203033.1463773,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,86,2.021639347076416,1779203903.8100724,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,87,2.0142946243286133,1779204757.2898247,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,88,2.010413408279419,1779205625.9354866,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,89,2.011523723602295,1779206481.9686077,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,90,2.08011531829834,1779207342.1445913,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/loss,91,2.0875566005706787,1779208200.2324314,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1.1,evaluation/loss,1,3.4350807666778564,1779142415.6222208,events.out.tfevents.1779141483.de80adec9a4a.34617.1
transformer-experimental-v1.2,evaluation/loss,1,3.432011127471924,1779143340.8020885,events.out.tfevents.1779142458.de80adec9a4a.35287.1
transformer-experimental-v1.2,evaluation/loss,2,3.1538610458374023,1779144224.0542133,events.out.tfevents.1779142458.de80adec9a4a.35287.1
transformer-experimental-v1.3,evaluation/loss,1,4.14628791809082,1779145346.8529828,events.out.tfevents.1779144440.de80adec9a4a.35901.1
transformer-filtered-v6,evaluation/loss,1,3.63811993598938,1779086605.018863,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,2,3.1856918334960938,1779087379.6751034,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,3,2.7800543308258057,1779088173.3076308,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,4,2.58252215385437,1779088952.507484,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,5,2.477694034576416,1779089726.888557,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,6,2.3908286094665527,1779090512.7050738,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,7,2.3416173458099365,1779091282.731911,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,8,2.299794912338257,1779092062.401435,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,9,2.254751443862915,1779092838.9729197,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,10,2.2269749641418457,1779093631.9387212,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,11,2.202751398086548,1779094422.372327,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,12,2.1846892833709717,1779095201.1814992,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,13,2.161111354827881,1779095993.3596284,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,14,2.1442818641662598,1779096766.9921794,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,15,2.1330320835113525,1779097543.876414,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,16,2.1212568283081055,1779098334.584794,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,17,2.102078437805176,1779099112.0700483,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,18,2.0969533920288086,1779099891.239133,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,19,2.0855042934417725,1779100672.6516407,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,20,2.0783417224884033,1779101449.5129988,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,21,2.0676229000091553,1779102246.0041833,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,22,2.0634982585906982,1779103021.8293574,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,23,2.061568260192871,1779103802.730496,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,24,2.047403573989868,1779104579.541898,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,25,2.042095184326172,1779105355.8296669,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,26,2.031327486038208,1779106140.0773048,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,27,2.034154176712036,1779106917.8035936,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,28,2.022068738937378,1779107695.8109407,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,29,2.0219931602478027,1779108486.6917007,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,30,2.013981342315674,1779109258.4123871,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,31,2.009111166000366,1779110033.1440995,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,32,2.0131325721740723,1779110807.1009452,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,33,2.0119376182556152,1779111585.7090456,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,34,2.002946376800537,1779112378.114333,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,35,1.989192247390747,1779113157.8080416,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,36,1.9834675788879395,1779113933.6249368,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,37,1.97733736038208,1779114708.071737,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,38,1.9691271781921387,1779115488.6068397,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,39,1.9724113941192627,1779116264.0333867,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,40,1.9779138565063477,1779117041.3259869,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,41,1.9786995649337769,1779117818.2824178,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,42,1.9798502922058105,1779118591.1586354,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,43,1.969651222229004,1779119366.5125704,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,44,1.968306303024292,1779120141.0003853,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,45,1.9666470289230347,1779120916.5455253,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,46,1.9605060815811157,1779121695.7146966,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,47,1.9558666944503784,1779122470.6787677,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,48,1.9469852447509766,1779123244.9220922,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,49,1.9414894580841064,1779124021.942181,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,50,1.9560247659683228,1779124793.8991868,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,51,1.9642399549484253,1779125670.9640408,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,52,1.9612244367599487,1779126639.208151,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,53,1.9544905424118042,1779127415.8268266,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,54,1.9473037719726562,1779128199.494651,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,55,1.9524717330932617,1779128987.4022965,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,56,1.936713457107544,1779129769.7935684,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,57,1.9375423192977905,1779130553.3116534,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,58,1.9328075647354126,1779131341.1959274,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,59,1.9318276643753052,1779132123.881098,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,60,1.9487049579620361,1779132904.8086672,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,61,1.958702802658081,1779133687.7873728,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,62,1.950394868850708,1779134472.2786121,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,63,1.953252911567688,1779135256.6100233,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,64,1.9517689943313599,1779136037.7680092,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,65,1.9429830312728882,1779136818.742162,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,66,1.935571551322937,1779137600.2804227,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,67,1.9348645210266113,1779138379.765695,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,68,1.9311332702636719,1779139165.3464203,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,69,1.9312647581100464,1779139947.623403,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,70,1.9600085020065308,1779140731.001141,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,71,1.9686230421066284,1779141516.7501245,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,72,1.9674476385116577,1779142327.6599436,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,73,1.963645339012146,1779143123.9208531,events.out.tfevents.1779085781.de80adec9a4a.17641.1
transformer-filtered-v6,evaluation/loss,74,1.9615010023117065,1779143917.262601,events.out.tfevents.1779085781.de80adec9a4a.17641.1
